247.2074269,293.5972931,260.804079,326.6274298,335.5797723,300.5695099,292.5369836,293.2620681,194.4117207,209.2491311,212.3102389,181.9839861,247.9150422,187.0886104,208.1438565,184.7784753,235.0211941,203.8287255,164.4614078,135.1159653,239.6119361,231.7441363,231.1554149,272.9828952
243.9618683,301.7863876,261.192302,322.0999695,340.6394735,295.4864473,282.6941008,297.1526064,193.7768678,206.3384055,206.054269,183.422953,251.0761796,182.9782625,200.3007719,187.6309729,225.4976847,213.3858477,170.9732263,138.7883832,246.5391184,231.1552399,223.9429581,270.3015754
240.4629203,304.2600577,270.556732,314.7732591,343.165042,297.505494,273.5223722,287.9979779,187.6992993,205.5222603,207.0284809,185.0111916,248.0903375,189.9124901,198.4444233,188.7251805,224.50148,209.9500759,173.9811209,137.5641977,252.9455771,236.0758874,214.8745681,276.7306627
231.9713099,308.7921828,265.1543151,306.1593399,349.5376332,287.732043,271.86808,281.8007329,184.7077959,199.6157527,201.0743785,188.0157508,250.7507639,193.6778428,197.8826735,187.6990629,219.7685665,219.1927313,182.6688769,136.1904704,257.1302,236.0229656,220.3815247,274.3969007
227.0060696,314.5708417,268.5079964,309.0210275,341.5260163,287.8035687,278.0375929,271.9554701,187.4867495,190.9776736,202.7945923,196.4440908,247.217107,189.9971588,199.6083291,188.2553517,215.5850687,213.0745893,179.3125844,137.3353329,250.0300391,226.2537052,221.1054473,267.5975688
226.8813016,324.3616152,267.85651,314.3997581,348.1925373,284.3739497,268.430522,269.1659544,178.2153065,188.7832705,209.7169946,187.9182672,255.2257845,187.0031984,207.8413298,193.7394901,214.2261458,206.959312,179.2345565,141.7337875,254.1004882,221.8278881,229.732516,277.2680021
217.1385526,324.7644745,261.5850086,320.6314714,346.4415996,293.4662762,267.0595969,271.8581144,170.3659174,186.8034375,215.979086,182.285366,263.0303482,185.0663265,201.7415675,198.9919882,205.6939427,216.6429716,179.3541532,134.1669141,250.9613538,220.0597493,236.8413353,280.5450465
210.6645645,317.617321,261.4036656,325.5778781,347.9745616,285.0959524,258.4864509,262.1263706,170.2923835,179.5841027,212.8443913,175.2525495,264.1884963,179.0765882,206.978589,198.295874,197.4220776,210.6382249,186.6817263,138.1913097,259.6326814,225.4793062,236.2073729,283.7686008
218.0789883,320.1487842,270.6754011,330.7975083,338.452116,279.2078179,258.3739403,252.2900591,178.7951989,172.082574,209.7024696,180.3900164,273.1376118,182.0583181,214.7979405,197.2187348,195.1129252,201.8257526,194.1527819,128.6134061,257.7987528,228.5149799,240.4230202,289.6243534
217.2307249,321.7984048,266.9470971,333.883133,341.7115663,277.7506899,255.4542402,250.2815254,175.8103942,177.7101034,215.7673661,179.846121,263.9325976,172.3923906,214.1058004,191.3790913,203.7057604,203.5066458,197.792423,127.8408083,255.9015764,236.242683,244.854628,295.419784
222.9357656,326.5913223,272.798008,328.0424826,343.08736,280.2265778,249.216185,252.0763461,168.9490666,177.580426,221.6597554,185.345194,259.9591203,167.3475768,215.6208608,189.0526019,208.0401425,197.8943846,193.6506798,132.0107546,249.9804265,230.8155813,252.9287217,298.3429012
227.8465643,316.8819623,264.7207095,323.2381551,337.0870345,279.1020152,259.0906695,247.1000459,159.5706017,169.7443501,228.4174444,183.5929019,251.899521,158.2567708,221.1672703,189.5242138,202.6878114,191.8406466,191.5290457,136.4321158,257.5376997,223.1566358,260.3242171,299.2472694
231.1872698,322.5953435,267.5317055,317.3304221,342.8086276,284.6942036,262.0281054,256.0930766,151.4503206,170.1207395,237.3014389,192.1822457,260.8646775,163.8000657,227.6425598,192.7864845,199.2290497,191.8697469,199.9466294,145.2325339,264.8532356,220.3605367,267.1655616,295.3014672
224.7817471,329.5836503,262.1530513,322.1840855,341.7939773,280.7063696,266.4779067,252.9123728,156.8295088,163.0956334,236.1960812,188.7440417,261.3824846,169.1477662,236.3227268,191.8714189,205.795609,197.6640356,190.0383318,135.2973121,257.7421125,226.3216574,267.6137392,301.940891
215.1939655,335.5781494,252.883238,325.8428082,337.5106209,288.7139597,271.4658838,249.5403898,160.8116574,171.7115417,237.7131305,195.2035946,257.1865999,174.7968412,245.8640382,199.0008043,197.2776631,198.9428293,195.1666461,140.7746006,250.9808526,235.1808102,268.3633706,301.4723706
209.7926755,334.5525544,258.5782966,321.0886601,337.5931142,295.3825874,266.9601888,252.209763,153.2492855,181.4008367,243.6419698,201.7072056,254.5422429,184.058558,242.6954215,194.3522358,206.640033,203.8014311,204.1548263,144.158506,252.8318193,230.0754299,274.3293432,292.7057101
206.7152615,332.2334879,260.3903451,313.7264029,330.3069892,293.152925,262.6860363,260.5025484,158.8704184,179.2073004,235.6655251,199.5421664,259.6216188,182.212296,244.1177261,200.1258842,197.0399364,201.4665688,196.8106911,134.2873318,243.4309884,229.5072391,270.7886528,285.6382819
199.3769454,332.2155464,257.6505548,320.0096986,326.7470109,291.9298562,261.5856018,255.0167536,155.2815481,171.4170849,239.7495944,202.4417016,263.2319559,191.8502912,234.70541,206.4988698,205.1123772,205.1674411,191.7794236,131.923144,238.1825316,223.2873312,260.7896959,277.6531859
192.3477002,329.5499873,266.4374448,327.4260622,333.6918451,284.4551155,262.8708375,256.0321574,159.7621512,161.8727559,239.9723513,205.8270504,259.2591523,182.3982697,234.5957259,201.0958367,199.0167341,215.0620052,185.8007608,140.4292074,247.2515609,214.0739225,266.2277799,285.1990691
185.6542541,327.4977411,261.6357211,327.6496731,340.4739608,282.5370542,259.542491,248.3624291,158.8551576,159.7050098,232.6887931,201.1392825,263.788051,175.0945688,234.5843999,206.3043439,204.3644676,214.6841149,177.9102694,142.4945564,247.0794903,216.0402905,275.2124737,294.0697229
194.6007656,336.5453643,252.6419911,336.4171831,341.8129149,280.1921502,255.2888411,255.4354916,149.0348079,159.9662816,237.6786043,208.4479175,260.2259717,177.6753599,228.6471604,198.4858431,201.8326248,213.7558844,178.2531488,151.1915501,252.2053053,214.6346243,280.588656,289.306413
200.3421503,342.4022841,250.2848315,336.9401845,332.0242162,272.3882693,252.6820123,262.6714957,158.2725948,167.3724438,236.2731036,201.6581528,255.3079378,182.3336069,234.1660454,188.6740585,198.6196451,213.7412562,181.4457473,143.6104508,256.3944764,211.3906954,273.752891,283.4394775
204.1958723,340.7922741,248.2007728,334.2216257,336.208778,265.7996122,245.864316,252.9314492,152.2333973,165.7719863,243.8755007,195.2798021,264.0422965,186.8683266,237.80949,193.1589371,196.5119377,220.3741087,187.9577644,152.8217625,250.2503044,206.8554064,282.5734856,280.3661164
201.0606344,350.4584762,244.0400852,334.1336152,334.6227229,256.0474941,252.1244433,256.0984987,153.4017177,163.3412453,248.1581502,197.7558732,263.926013,182.8473981,242.2262571,197.9037891,189.0601253,225.5734352,189.6131897,161.976611,253.0984679,196.9549648,273.2904042,286.0485441
205.2114027,347.1595354,243.635495,338.0422143,337.3779997,266.021735,251.4444486,251.5416407,143.7382523,164.2893609,240.6395431,199.1773284,261.8255963,188.1421209,234.8409864,199.3550034,198.5373357,222.240061,179.9878874,153.2116213,248.506891,199.2443086,276.9558986,285.6838075
212.6955884,344.9273826,251.5936227,339.3057887,338.3588475,270.5657791,257.0023103,259.7541335,150.5925141,165.0285679,238.2271078,203.3508712,271.7473904,192.3306252,235.6845489,200.0528963,205.0795524,232.1767574,173.8228597,144.1634076,242.8979742,206.354168,283.0947674,278.134264
217.1228717,339.8012582,260.4278001,342.2042887,334.5567963,277.6383806,250.2298391,268.5015424,147.1276918,165.8403891,235.8188054,205.2090138,266.1253718,200.9480748,235.570012,209.3119729,200.4711487,234.9702621,178.5311925,151.721027,249.3697023,196.7015867,280.0580781,269.0329281
223.021921,337.4237295,259.9978683,338.1927382,325.4875236,280.1352054,256.5029934,269.9502666,156.2580396,172.6909974,227.5988602,196.2389126,268.3483353,207.2021204,235.671828,200.2938884,206.9278141,238.2714226,182.4260894,153.7724702,242.4650816,192.4596984,288.8993616,270.6154911
213.547116,345.5746521,260.6465035,336.0121598,332.7349142,272.9621097,264.1690045,272.993109,165.2382533,163.4853796,219.7224787,203.9682026,260.0579645,206.628986,242.3039518,197.2442083,216.3323253,232.9854915,185.8758267,160.4353971,240.0790894,200.0309136,298.8607712,261.0649157
222.0689984,345.5363192,256.5365141,328.1404639,341.7902938,272.6062151,271.8408876,266.6872954,155.9457134,161.8742041,225.1349916,212.3909597,264.6453687,202.8760646,245.3840714,196.0737917,218.8585149,230.8873934,190.8243647,150.6176303,245.395542,208.0930097,305.9787787,266.6249157
216.8637135,346.7421992,263.2223742,318.3878598,351.5845734,277.8170298,267.7790415,265.0427863,158.4110168,171.7538541,234.2575729,218.240531,268.4188561,209.1617846,235.7557752,186.7501235,221.4626732,231.2723944,186.1910517,146.9157264,248.0102181,215.1854209,304.7316484,268.6719162
217.0528155,350.5172997,256.6678023,325.6119797,342.8211424,272.7711772,265.649318,272.7985778,161.3377967,176.6613882,229.6245274,213.5718774,260.4511147,212.130235,241.7238058,191.9038157,221.7284584,233.1994966,194.1668774,144.7871903,256.2302871,223.6974591,306.4948959,278.5169131
215.1953515,357.6374598,250.1854097,321.9311933,345.4407386,271.241911,259.2436987,271.6718005,167.7468347,182.1485036,220.5377651,210.3537007,259.9417211,207.5982632,232.4913465,199.4547294,225.2658865,233.3343685,187.5249723,139.3301319,257.3958815,232.8403065,316.0998074,277.9909336
210.7498607,358.5236511,249.8826696,329.4233904,344.638064,278.0899303,268.5063483,273.4540626,175.1271036,176.8626771,219.4765535,203.6381307,262.5022989,204.4398439,241.4177557,196.7435541,216.7453425,239.0645687,182.1563114,131.4666922,249.441313,242.7564263,317.755222,280.0109858
208.3669295,350.8579969,250.9088775,326.2425992,342.1249649,268.5070137,268.7409854,282.8971228,169.8911238,176.0203117,213.8164261,206.4584881,252.9873756,213.9560817,232.8381598,190.155331,221.8258039,235.255117,190.1354396,129.4775483,249.2042367,249.2554854,325.9051223,286.9276667
213.8372664,352.9029353,254.0519749,320.9539665,335.7611858,276.2682472,273.1314374,288.6380314,170.1587386,171.1011301,219.607993,198.0090719,257.6408321,223.8728012,230.1408816,184.6894172,221.8563735,228.5039507,193.9594209,123.8502985,246.8578428,258.2712371,325.2591371,277.4754259
217.3917412,350.2553858,246.5763013,316.5272858,325.9797792,270.2258697,263.3714741,288.4724608,163.0798175,161.7788219,211.1966938,192.5948729,252.762526,225.8123012,234.0341132,178.18796,212.4797568,230.5029442,186.5427996,130.9782779,244.4323128,259.9810773,321.6626198,271.9416861
225.4312187,347.8408319,251.8468046,325.0107266,332.4984656,271.3006742,265.3265151,297.8206968,155.4661456,163.1682583,209.8800686,199.9578056,244.2872538,232.4826192,233.971478,178.4113989,209.5497367,238.2476068,192.5374133,129.4878859,242.8214906,261.6432508,320.339257,269.1109435
229.1870559,342.0677018,255.0948985,318.0261122,341.3236943,266.7913592,269.8431066,301.1461281,162.0400355,168.3788354,217.5142787,191.1478358,236.0765626,227.6434253,238.7908895,183.5955807,206.0412209,246.9292304,193.581403,130.1405126,246.5123619,266.6968637,322.0775725,273.5405342
224.5186305,341.2302722,257.9564019,323.144058,349.5658087,265.8969642,263.4943662,291.3696029,169.4867414,169.2826544,211.8056494,197.4482638,234.9706031,219.8275947,236.3388141,181.0717107,212.0626853,241.3245904,198.2792126,132.2068559,252.4092408,265.840612,316.8115717,282.7326024
224.9956623,345.7450593,261.7158167,331.8128643,356.9701462,262.2859805,262.8786306,301.3119624,171.1558513,169.1841122,213.2527299,205.6381399,240.2361002,215.0627427,234.7391832,185.3275616,205.3796394,233.3918334,201.893055,140.5156566,260.14026,273.0080878,307.5855564,290.7737584
217.1158326,354.2589125,261.1063999,322.1956274,353.7667092,256.5681818,271.6907137,295.8366398,180.9827204,161.8384662,210.6632526,203.6030692,241.9578505,214.691985,243.3903531,185.5837236,205.1517619,232.953672,193.5667573,150.1371401,251.088647,265.9391487,312.4379036,288.5007893
213.6959896,344.8488674,255.2913358,313.2163892,348.2765279,249.1471374,267.5194912,299.2981635,176.9662686,168.6814189,201.1888535,207.9693802,241.9686139,218.3762045,247.5973843,177.6632072,208.8849348,231.9356589,185.2999157,147.4600487,241.3671401,256.0902603,312.8119743,279.5745248
217.7012115,351.2185989,248.7945746,313.953469,350.7808876,248.0852509,268.6638197,304.0486532,170.4405942,177.298053,199.5822433,205.6785257,243.2678228,211.9125556,242.7550689,169.6827093,204.7453628,239.9861375,191.5485482,154.591498,232.5385663,255.6982849,305.7980116,287.3068423
212.7951905,358.6934823,240.5521429,322.3702376,354.0314573,251.8842212,275.7862885,294.4617137,169.7047216,179.6447148,209.1922245,203.9076779,240.2143005,221.1303184,244.6694745,165.6486767,213.2666458,233.1694868,193.1057953,163.3223292,228.2609547,255.4844761,313.981716,294.2648277
216.1741214,362.6649682,244.7378149,315.2373037,346.9604804,247.7689259,284.022686,304.3137537,175.3387346,184.4380981,216.6487958,210.7341336,238.1733408,222.0728617,253.610804,170.3107458,208.5400216,230.1675243,201.349262,153.3308755,220.6678964,257.7250404,307.6868595,293.380652
221.8390677,356.4784273,245.8230619,323.8772437,355.4808326,249.9770993,285.7290699,307.2606059,173.1971396,185.1529554,221.359494,212.800008,245.0510342,218.7159371,262.7344333,163.9385395,213.7028298,225.9908789,204.8702153,159.6504563,220.5075391,253.2926491,302.2516486,287.966182
218.6507253,361.3312309,243.6562585,323.4303512,352.3291526,240.9801213,294.5521505,306.6173157,164.1028966,177.2979184,226.1046496,217.5075208,241.5499014,219.2864734,265.1681545,169.8837172,207.02172,231.3242509,212.72948,160.3206891,225.3473638,245.3268421,309.1199055,295.6369532
221.1001362,362.2544402,252.3009193,320.59169,353.8988695,235.0837371,292.0834456,300.9587984,157.7606604,179.3236277,222.2661152,209.4989293,234.8063508,220.1820778,257.5129357,176.5845404,213.6741022,229.0668497,205.1064101,170.2650266,222.7637902,253.3334861,318.0848186,295.2310352
229.8217177,352.671393,261.0120973,319.3283986,352.2104149,239.5647573,301.5675413,291.591422,151.8324591,173.5934947,212.9869708,206.4137573,232.3036321,224.3203926,256.5647698,171.7067792,209.2675118,235.166469,203.7378238,168.0868883,226.8775826,261.021083,318.2314654,297.3188779
220.8441248,357.5044995,261.337435,327.8478193,350.9619592,238.9710637,306.8662396,282.7511923,161.6826431,172.1765608,218.7613114,200.3160274,234.2669675,221.9962791,249.9964792,178.3797582,206.5956853,230.5885131,208.41,164.69685,232.5571767,270.8312088,327.7130724,299.9670825
219.7089655,351.3326226,254.3721605,320.8068236,356.9895835,233.3137165,314.625896,275.4172437,162.2704138,181.1878498,214.4261916,197.0530711,227.4219412,215.7091964,245.420127,174.6267562,197.1314158,239.1201175,212.3816004,165.0806245,232.4515334,273.3689146,318.9903778,302.3199902
217.7699567,343.9798169,247.7707119,316.4875302,350.1367326,232.4183682,310.5696458,283.2566061,170.1893557,175.164304,215.6956904,189.1524628,225.2642278,217.0703121,250.6515988,165.4009016,188.2113423,242.1639636,205.0673795,157.2903135,226.2137127,267.6292933,314.3616241,296.7654829
223.8098487,345.347601,255.6151326,320.483667,345.2939985,226.3524185,303.2776564,290.2583563,165.9287635,177.1482044,206.8762749,181.1753307,227.63689,223.9345649,258.9450462,163.4347442,195.2091128,236.2950254,214.8647458,149.7593034,231.6749136,268.3616334,321.3823104,292.4810834
224.0148876,355.0356071,252.8406174,330.0298677,341.1962762,234.4681695,306.6000048,297.6052988,173.9795693,177.8371586,209.3354782,190.6418569,234.9400916,232.5487192,256.3442035,165.303066,200.9064397,239.3663654,219.2785128,153.2457689,231.7692489,266.2140304,327.838354,295.5991754
232.9104798,362.6765601,246.9200738,325.2133937,336.4119116,243.4663876,308.8749847,307.0514775,183.9354283,171.3851731,204.1348547,183.4001297,244.8402438,234.4929394,249.5804399,160.5367857,193.9460649,231.7089439,222.7163041,158.3139946,222.2828958,276.1331163,322.0514257,289.9624894
240.3491304,353.5191958,254.1638072,316.7040263,339.4746459,234.5517319,314.4742846,316.8835927,186.0060617,163.211607,200.518464,191.1867316,249.0132287,234.4258514,255.437461,155.1651635,202.8872701,223.6637321,217.7675686,166.7052861,224.1741225,284.6019919,325.636919,291.5909416
233.7386782,346.5232955,251.0898015,312.1899284,347.6442203,241.1208953,311.5867612,308.8537328,183.7695051,153.6272543,202.9647404,194.9171136,244.8480617,234.8092305,260.9191799,158.5425341,211.8918707,229.1148199,211.4023983,163.1389102,225.791202,278.4954021,329.1477477,291.4555486
225.4585983,339.4159521,252.7703601,312.7112115,347.8778503,245.2398024,309.1811755,318.7483607,185.2104692,157.5697077,198.7401257,195.2619804,241.1502515,238.4721136,265.7299327,153.4283169,202.0411236,234.752287,204.1499469,171.1903597,232.0396327,280.1418179,332.2303408,286.4313204
228.8299048,344.7207234,247.9703357,316.1381902,348.8909373,250.1210035,300.5864064,325.1277957,191.0507789,158.6153053,197.9594027,188.78154,240.4238053,238.9481023,271.0949824,143.7065154,206.0569398,232.3301908,210.9305419,164.4948799,233.4813178,279.549242,325.8749018,276.6404181
235.1530204,349.4912337,238.0179443,306.4246501,347.0387202,251.7408541,291.2063215,319.0750245,189.1912249,150.7181152,202.6925438,196.2416898,244.6842037,229.0366019,269.2162424,138.7793062,196.239173,231.179136,215.9530174,172.6204577,239.2532738,279.2797533,321.4854407,280.8985157
239.6362092,355.0608795,246.0851831,312.5106126,355.0194995,255.3512077,294.944321,327.8317446,193.2833068,153.7156028,205.281283,199.3743647,234.7052692,230.9676404,274.3104846,143.9505544,190.1900389,229.9332526,216.9444017,167.0798874,241.9919739,275.3155822,325.6840209,284.8858462
242.7342,348.8046789,243.8904887,306.0738535,352.6832542,247.3068785,291.6982437,328.0890786,188.0736544,143.9577805,205.1974918,195.5766873,235.4044215,237.0758321,273.9142221,146.6353725,189.9824539,225.7445478,211.0074994,172.2794387,237.7611851,285.1943391,333.3819925,286.877156
237.3281265,352.0728628,253.4981016,311.4695385,349.0795713,238.3060527,298.3852725,330.881183,196.337197,149.244876,215.0875316,194.3439566,236.1260575,239.6684141,283.7113711,146.420997,188.1205271,226.4932523,215.9466678,162.3810521,239.727499,280.047902,329.1795751,280.4440848
241.1065226,355.5028162,261.6627834,316.5022222,348.3040893,235.3631122,298.5585825,322.2976856,189.2288798,153.235417,217.2435771,201.7195324,245.1214292,237.1032131,288.4418868,143.9321295,181.9060395,234.1268153,213.606668,157.1131117,242.9234034,280.3643579,335.6419271,274.1313326
234.369362,363.8168051,268.0230774,312.70162,338.8883227,225.4992111,291.0968635,329.8838661,181.1471843,154.998839,223.5939639,196.8604543,247.8865279,233.0481697,293.7316228,143.1048744,181.8331231,229.190657,207.2672607,153.5150306,235.8368726,276.3395091,338.4895053,275.1136622
239.8704351,354.1517601,266.9648802,308.9324706,337.1837928,230.1660504,294.4716615,333.3330208,185.4845104,145.6386014,230.9171852,199.4438576,241.027159,236.0432333,300.9654803,145.4939696,188.6484054,228.3331412,202.9873852,162.6110028,233.9736745,275.1115512,345.0465548,272.1676785
244.4439976,356.199229,263.1927859,303.51502,331.1517349,229.9825222,299.3824365,342.9761878,192.7130747,153.7726407,236.1142545,202.6647593,232.2692824,236.6911254,299.0790764,141.2249254,190.9606791,218.4967482,197.3699852,166.6858853,227.0665155,276.5502777,343.1487035,265.8861654
238.3174069,351.4906671,258.7164209,309.0926685,329.3049246,232.127822,298.1616917,333.7699773,192.3678859,152.1793223,243.6873378,200.41225,229.2968033,239.8800082,296.4450167,141.8109185,183.1894376,213.7410971,193.075886,167.5064162,233.8377927,275.0242715,344.6650494,264.427516
228.8322689,349.0486428,254.4988719,310.4217946,333.9982532,228.8834056,296.5388523,324.1553131,191.8189295,149.1002603,244.5296888,205.674531,225.9262271,244.4241837,305.4232599,144.3019972,189.283215,221.2771942,200.347424,172.5031831,231.2590316,278.8459147,336.3386112,257.0098525
232.7535157,353.9915194,259.1446612,319.985292,338.1212353,233.8073414,296.3842259,314.7181344,188.9181158,147.0807643,241.4002449,207.2398912,222.9790158,238.7425089,312.9525491,137.944836,197.2594694,212.8978964,205.0672736,166.1263632,239.5924809,270.1375795,330.1722531,249.6217954
239.0159723,360.8696143,264.0818814,317.8479983,335.3788239,241.6384257,294.5037646,305.5472234,193.5768361,157.0479424,248.1538079,203.7102729,225.4753363,232.3651689,312.0358447,143.7481289,201.5118174,214.1180286,198.8148117,159.3837235,237.1175935,261.4983499,322.1504512,257.6543125
240.5308471,358.384808,262.0809606,314.0958976,332.0957351,233.8481109,286.5036417,296.173571,194.8959628,147.1442462,251.0469697,198.1536679,232.0690718,229.5868084,318.1064817,148.1467525,192.3190331,212.957232,199.7061615,149.4786433,232.871467,264.5320117,326.4945084,250.6780083
248.0127551,361.0863979,252.8311743,322.1871216,324.1070612,234.7174179,293.2716008,295.1119715,196.7058438,142.543838,241.2790956,207.0638282,227.1069576,230.3162889,320.2148151,156.7819017,184.2006388,222.1731968,205.3333594,150.6640485,226.7037427,266.4481706,327.9549612,241.322937
257.547479,368.8080242,261.7116682,314.7150927,325.4276378,234.8998161,292.0744098,287.1235311,201.38065,143.2459556,233.2245518,208.1258182,226.9078317,233.9588406,312.7624217,151.5482791,182.3010063,213.7542342,210.1809571,150.3103426,221.7879088,269.9880841,326.7614861,246.0751232
263.8797764,376.9224453,260.009493,306.5898674,332.9633152,228.5097746,291.9718064,277.4636656,195.848458,139.3929475,237.5716015,198.7007098,226.5780666,224.9820983,310.7654129,144.9843415,182.9447487,211.026971,218.2594323,150.2133491,223.8426947,264.3062851,322.3792242,237.1195249
267.0598452,375.8666301,258.8895986,315.3453792,330.2988358,235.676811,295.653785,270.8708079,194.6525501,148.7794778,229.6199661,195.5221118,219.6728856,233.7453398,301.5513234,141.879368,187.6276241,205.9045324,213.389988,153.9315917,225.6055719,258.6260451,317.2571746,232.4626888
267.5392346,379.332125,252.5763361,322.2602347,321.5680436,231.7286111,287.6608755,272.8048753,191.4574512,144.3616361,220.4929967,205.4446538,221.9801257,236.6125038,311.2794666,132.2329958,194.2130598,199.0402412,213.7719172,156.6699972,229.9436816,259.2702041,307.9418983,226.0359896
276.2911751,383.3954106,253.0054928,325.5738393,318.3035987,229.0264491,285.2218105,265.110044,201.4362666,152.7386388,223.2421041,198.2530111,230.7441062,233.7972026,303.2631651,138.3768356,185.1225535,197.0305995,206.6633308,157.2243595,236.6068728,257.984394,312.2894232,222.9368114
274.2416497,390.3760041,252.8309739,320.2327395,316.8219428,220.8240571,293.1920394,259.6454042,193.3489239,144.3694366,215.9128077,197.7438116,234.8742856,242.648587,303.5287198,143.8734423,187.5611534,204.2516147,213.3070785,155.756275,239.7285054,252.8724428,307.0885531,229.4766879
282.4452236,399.4984506,246.6531671,328.3239842,313.1353545,227.1178191,302.5026349,253.643301,191.1364938,138.5890668,224.1195758,199.261087,244.5627463,232.8910063,293.6474097,151.7428986,196.9186786,197.3240233,219.4466339,152.7831012,231.5757723,244.0832714,314.0648559,224.5993741
277.7383668,409.1161324,243.2562389,328.614295,305.9709773,233.0707533,306.7145698,246.9727496,190.9976649,136.5720215,230.8927616,203.8971604,241.1956314,230.4795017,291.7588012,160.0148326,199.1472982,190.2140832,212.2136363,159.3079814,227.3159334,252.4974992,310.5984152,216.136823
